id,datetime,year,month,day_of_month,day_of_week,hour,minute,second,text,user_id,name,follower_count,status_count,lat,lng,grid,keywords,type
1488609772819693570,"February 01, 2022 20:26:41",2022.0,2.0,1.0,1.0,20.0,26.0,41.0,@LenoirSeb Ça doit être le pseudo de @Cyrilhanouna,1.373023544813179e+18,Sta Lobna #macron2022🇨🇵🇨🇵🇨🇵🇨🇵🇨🇵,654.0,1178.0,48.89227670967175,2.230891128149732,"3,7","lenoirseb, nicknam",
1488609804973191173,"February 01, 2022 20:26:49",2022.0,2.0,1.0,1.0,20.0,26.0,49.0,"J’vais à carrefour puis on verra sur place 

22h30 

https://t.co/XmDcBiMBml https://t.co/baZ4gpgBnc",1.1297048145086833e+18,BMS | LE ROI DES FERS,256125.0,119853.0,48.89177069305552,2.230458437947892,"3,7","crossroad, see, p.m., http, http, //t.co/baz4gpgbnc",
1488609901261766660,"February 01, 2022 20:27:12",2022.0,2.0,1.0,1.0,20.0,27.0,12.0,"@BrenierLaura @jule7518 Avant les enfants avaient une cour, maintenant ils ont un reste de cour et une grande jardinière. Pauvres grosses",51998077.0,18,592.0,27143.0,48.89151925705139,2.2309314332767807,"3,7","brenierlaura, jule7518, child, yard, planter, fat",
1488610098356408326,"February 01, 2022 20:27:59",2022.0,2.0,1.0,1.0,20.0,27.0,59.0,Par contre dans la nouvelle saisons des #lesmarseillais ca doit être trop drôle le coup de la fan hystérique de mae… https://t.co/0FKSrUWqvh,1.0950012134715188e+18,Amy,19.0,115.0,48.891396072430936,2.2303186878387606,"3,6","hand, season, lesmarseillai, blow, hyster, fan, mae…, http, //t.co/0fksruwqvh",
1488610200802189323,"February 01, 2022 20:28:23",2022.0,2.0,1.0,1.0,20.0,28.0,23.0,@AirFranceFR Mais cet horaire une fois de plus ne m’arrange pas !!!,34737026.0,Jean-Luc Romero-Michel,59219.0,59276.0,48.891152506922815,2.230870965164027,"3,6","airfrancefr, schedul, suit",
1488610372219281412,"February 01, 2022 20:29:04",2022.0,2.0,1.0,1.0,20.0,29.0,4.0,[SUP] Le @SgenCFDT continue à agir auprès du ministère @sup_recherche pour obtenir le maintien de la procédure actu… https://t.co/l0NzuJv8JJ,1071105385.0,loureiro franck,2426.0,20665.0,48.89002770428892,2.2305303924518887,"3,5","sup, sgencfdt, continu, act, sup_recherch, procedure…, http, //t.co/l0nzujv8jj",
1488610596409028613,"February 01, 2022 20:29:57",2022.0,2.0,1.0,1.0,20.0,29.0,57.0,"@BrenierLaura @jule7518 Après réflexion c'est bien il y a un emploi aidé à la clé, celui de ramasseur de copeaux 😊🤭",51998077.0,18,592.0,27144.0,48.88974714394945,2.2301956075898848,"3,4","brenierlaura, jule7518, reflect, job, help, chip, collector",
1488610677384257541,"February 01, 2022 20:30:17",2022.0,2.0,1.0,1.0,20.0,30.0,17.0,@yunghayud4 je suis quoi le gabon ?,1.4086159617170885e+18,gabriel prince d’Assas,100.0,7824.0,48.88920253950388,2.231236386033401,"3,4","yunghayud4, gabon",
1488610732090576896,"February 01, 2022 20:30:30",2022.0,2.0,1.0,1.0,20.0,30.0,30.0,@evivyop Le genre de stat bien bidon mdr,1.4591257778076467e+18,Celina,1023.0,4625.0,48.88861930093114,2.230475009062112,"3,3","evivyop, kind, bogu, stat, lol",
1488610732090576896,"February 01, 2022 20:30:30",2022.0,2.0,1.0,1.0,20.0,30.0,30.0,@evivyop Le genre de stat bien bidon mdr,1.4591257778076467e+18,Celina,1023.0,4625.0,48.888609835264,2.2302875026421405,"3,3","evivyop, kind, bogu, stat, lol",
1488610840056107011,"February 01, 2022 20:30:55",2022.0,2.0,1.0,1.0,20.0,30.0,55.0,Ptdrrr nos frigos en pls là,1.0710620534970286e+18,Y.A.N.I.S💕,230.0,6134.0,48.888346421526286,2.2303904726867056,"3,3","ptdrrr, fridg, pl",
1488610859328978945,"February 01, 2022 20:31:00",2022.0,2.0,1.0,1.0,20.0,31.0,0.0,"@SamuelEtienne Merci à Alix et vous, ET aux modos. Encore un super stream Twitch ce soir, vous avez fait le max et plus encore. ✨",15749664.0,Nawal  ⚡️,3842.0,83561.0,48.88869007856958,2.230632787035552,"3,3","thank, alix, mod, twitch, stream, tonight, max",
1488611001339727872,"February 01, 2022 20:31:34",2022.0,2.0,1.0,1.0,20.0,31.0,34.0,"@Slim_Berhoun @F_Descraques J'aimerais t'insulter cordialement par jalousie, mais je suis ravis de voir qu'il est s… https://t.co/Sbaip9WvCA",118135056.0,Turtle 🐢,868.0,44016.0,48.8880721941513,2.2307696766111924,"3,2","slim_berhoun, f_descraqu, insult, jealousi, //t.co/sbaip9wvca",
1488611001339727872,"February 01, 2022 20:31:34",2022.0,2.0,1.0,1.0,20.0,31.0,34.0,"@Slim_Berhoun @F_Descraques J'aimerais t'insulter cordialement par jalousie, mais je suis ravis de voir qu'il est s… https://t.co/Sbaip9WvCA",118135056.0,Turtle 🐢,868.0,44016.0,48.88788294760192,2.2304196532485885,"3,2","slim_berhoun, f_descraqu, insult, jealousi, //t.co/sbaip9wvca",
1488611026178355203,"February 01, 2022 20:31:40",2022.0,2.0,1.0,1.0,20.0,31.0,40.0,"@NiangGaelle Surtout, pour qu'on retrouve notre euphorie habituelle.
On croise les doigts.",815646308.0,JÎBRIL 🇸🇳,347.0,86755.0,48.88772340497218,2.230184406110825,"3,2","especi, find, euphoria, cross, finger",
1488611029819043842,"February 01, 2022 20:31:41",2022.0,2.0,1.0,1.0,20.0,31.0,41.0,@Andriantsimbazo Si. Je confirme. Et on l’ouvre quand même après sinon on n’est pas un universitaire digne de l’être.,1933509240.0,CHAVRIER Géraldine,6922.0,44385.0,48.8877938870302,2.23012374999052,"3,2","andriantsimbazo, ye, confirm, academ, worthi",
1488611062345875461,"February 01, 2022 20:31:48",2022.0,2.0,1.0,1.0,20.0,31.0,48.0,"Le meilleur, pas sur spotitruc.",7.46620217573376e+17,Muriel KS,238.0,6948.0,48.88725235460703,2.2307755834483403,"3,2",spotitruc,
1488611108072079365,"February 01, 2022 20:31:59",2022.0,2.0,1.0,1.0,20.0,31.0,59.0,Château d’Eau https://t.co/9CLT2Woyf9,75324977.0,Fanny 𝐸𝑙𝑒𝑎𝑛𝑜𝑟 𝐴𝑏𝑒𝑟𝑛𝑎𝑡ℎ𝑦 🤓🎏🐈🐈‍⬛,1740.0,116970.0,48.88759334106694,2.230913728912057,"3,2","water, tower, http, //t.co/9clt2woyf9",Landmarks and Outdoors
1488611272925065217,"February 01, 2022 20:32:39",2022.0,2.0,1.0,1.0,20.0,32.0,39.0,@LaurentDUBOIS @RonanLoas @VillePloemeur @EmmanuelMacron Tu avais une plus belle préoccupation ces derniers jours.,149144731.0,Caroline Déprez,564.0,1670.0,48.8870103401511,2.23047522984176,"3,1","laurentduboi, ronanloa, villeploemeur, emmanuelmacron, beauti, concern, day",
1488611272925065217,"February 01, 2022 20:32:39",2022.0,2.0,1.0,1.0,20.0,32.0,39.0,@LaurentDUBOIS @RonanLoas @VillePloemeur @EmmanuelMacron Tu avais une plus belle préoccupation ces derniers jours.,149144731.0,Caroline Déprez,564.0,1670.0,48.88643900316156,2.230882986757304,"3,1","laurentduboi, ronanloa, villeploemeur, emmanuelmacron, beauti, concern, day",
1488611351727681541,"February 01, 2022 20:32:57",2022.0,2.0,1.0,1.0,20.0,32.0,57.0,"Sérieux les Macronistes , vous ratissez en mode hard core là 🤣",1490529164.0,SACCAGE PARIS SOUS TUTELLE,5847.0,159431.0,48.88672228225425,2.2306021762301995,"3,1","macronist, core, mode",
1488611371122151427,"February 01, 2022 20:33:02",2022.0,2.0,1.0,1.0,20.0,33.0,2.0,"@enrrrim Je pourrais dire ca toutes les semaines !
Courage Axel 💪🏼",38849545.0,Mathieu,3674.0,23446.0,48.88683772760877,2.231227391329748,"3,1","enrrrim, week, courag, axel",
1488611624613261317,"February 01, 2022 20:34:03",2022.0,2.0,1.0,1.0,20.0,34.0,3.0,"Islamistes et nazis. Entre fascistes, ils se comprennent.",1.0725200107515044e+18,Denis Sisco 🇫🇷,235.0,4258.0,48.8860101003126,2.2308225498789427,"3,0","islamist, understand",
1488611775700475913,"February 01, 2022 20:34:39",2022.0,2.0,1.0,1.0,20.0,34.0,39.0,@Mohamed59873670 @Christ_essis @mohamedbazoum C'est la France Afric qui a mis ce type au pouvoir,8.346885069035315e+17,odvd73,268.0,11281.0,48.89705524904788,2.2292312977747764,"2,12","mohamed59873670, christ_essi, mohamedbazoum, power",
1488611775700475913,"February 01, 2022 20:34:39",2022.0,2.0,1.0,1.0,20.0,34.0,39.0,@Mohamed59873670 @Christ_essis @mohamedbazoum C'est la France Afric qui a mis ce type au pouvoir,8.346885069035315e+17,odvd73,268.0,11281.0,48.89699963342402,2.228889214545623,"2,12","mohamed59873670, christ_essi, mohamedbazoum, power",
1488612056802549760,"February 01, 2022 20:35:46",2022.0,2.0,1.0,1.0,20.0,35.0,46.0,@Livaiackeeerman Demande à Pique,1.1603931310299136e+18,Lounes ⵣ,1005.0,10252.0,48.89603624426136,2.2281298124785613,"2,11","ask, spade",
1488612148817375239,"February 01, 2022 20:36:08",2022.0,2.0,1.0,1.0,20.0,36.0,8.0,Où est passé ta grinta Lirola ? #OLOM,1.1910938229414748e+18,Tual Fichaut,94.0,215.0,48.89567920364785,2.229286534074132,"2,11","grinta, lirola, olom",
1488612166542503940,"February 01, 2022 20:36:12",2022.0,2.0,1.0,1.0,20.0,36.0,12.0,Excellent 🥰🥰🥰,817939734.0,Omnia Tirdad,514.0,5608.0,48.89555693714758,2.228550559853693,"2,11",🥰🥰🥰,
1488612363859333132,"February 01, 2022 20:36:59",2022.0,2.0,1.0,1.0,20.0,36.0,59.0,Les totalitaires utilisent toujours les enfants pour faire passer leur message. Les antivax ne dérogent pas à cette… https://t.co/RfNQmiUhzt,1.0725200107515044e+18,Denis Sisco 🇫🇷,235.0,4259.0,48.894989065511126,2.228989309044418,"2,10","alway, use, child, get, antivax, http, //t.co/rfnqmiuhzt",
1488612551571214354,"February 01, 2022 20:37:44",2022.0,2.0,1.0,1.0,20.0,37.0,44.0,@senateur61 Vous avez réservé des places à la comédie française pour l’anniversaire « Molière? »,1933509240.0,CHAVRIER Géraldine,6922.0,44389.0,48.89419992816339,2.228875696425213,"2,9","senateur61, comedi, anniversari, molièr",
1488612671268311042,"February 01, 2022 20:38:12",2022.0,2.0,1.0,1.0,20.0,38.0,12.0,Cest ainsi ; l'opposition au totalitarisme Macron passe par les medias Bolloré qui se vengent via Z de sa perte d'i… https://t.co/ubev5Nn2mM,276704349.0,🌬Colonel Kurtz,1381.0,22580.0,48.893910978803824,2.22940665389025,"2,9","opposit, macron, go, medium, reveng, loss, http, //t.co/ubev5nn2mm",
1488612836679028736,"February 01, 2022 20:38:52",2022.0,2.0,1.0,1.0,20.0,38.0,52.0,@lio_red Ce sont des informations à vérifier à l’atelier. Ce n’est que de la théorie.,538993713.0,Aurélien Vret,629.0,20333.0,48.89271238136466,2.2291808641550737,"2,8","inform, check, workshop, theori",
1488612847504535560,"February 01, 2022 20:38:54",2022.0,2.0,1.0,1.0,20.0,38.0,54.0,@tali_alx ma mère la pute hein,1.4086159617170885e+18,gabriel prince d’Assas,100.0,7826.0,48.89268029998701,2.2288098355587582,"2,8","tali_alx, mother, whore, huh",
1488612869126172675,"February 01, 2022 20:38:59",2022.0,2.0,1.0,1.0,20.0,38.0,59.0,@ArTi_FiCieL @thetimes @TheLancet Je suis totalement convaincu qu’on peut faire beaucoup mieux. Pourtant la rengain… https://t.co/I3sdT3wAQU,590112970.0,Romain Barthelemy,3298.0,8214.0,48.89257182835023,2.2297341805801443,"2,8","arti_ficiel, thetim, thelancet, believ, http, //t.co/i3sdt3waqu",
1488613170138779653,"February 01, 2022 20:40:11",2022.0,2.0,1.0,1.0,20.0,40.0,11.0,"@CamilleCombal On sera là ! Pour moi, je serai là à 22h 😅😘",856605308.0,Chris 🦂,5588.0,132031.0,48.89222650549018,2.2293663013419813,"2,7","camillecomb, p.m.",
1488613424741466112,"February 01, 2022 20:41:12",2022.0,2.0,1.0,1.0,20.0,41.0,12.0,@enrrrim Câlins !! Bon courage . https://t.co/rbGpm9R7DN,153880356.0,AₗₑₓandrE,1021.0,3492.0,48.89121104573813,2.228533819990324,"2,6","hug, luck, http, //t.co/rbgpm9r7dn",
1488613482400563201,"February 01, 2022 20:41:25",2022.0,2.0,1.0,1.0,20.0,41.0,25.0,@diverse Jeanne#2771 🇫🇷✨,1.039798692201554e+18,Jeanne 🐙✨,51.0,535.0,48.891103469119386,2.2291267379542075,"2,6","jeann, 🇫🇷✨",
1488613494136127497,"February 01, 2022 20:41:28",2022.0,2.0,1.0,1.0,20.0,41.0,28.0,"Madame Lapix @annesophielapix franchement ?! 

Vous êtes plutôt pour Emmanuel Macron @EmmanuelMacron si je ne suis… https://t.co/8s3QEYmkgT",1.2124636007296123e+18,Le Soldat Aurelien,227.0,1645.0,48.89126573523569,2.22921375373341,"2,6","madam, lapix, annesophielapix, honestli, emmanuel, macron, emmanuelmacron, not…, http, //t.co/8s3qeymkgt",
1488613561660329993,"February 01, 2022 20:41:44",2022.0,2.0,1.0,1.0,20.0,41.0,44.0,@costa_prv Je t'ai rien fait mon reuf j'ai juste like le truc de ballon juste car la réponse m'as fait rire arrête de voir le mal partout,7.847396317954294e+17,Roland ///Mtech,592.0,6960.0,48.89063427424013,2.228745828343721,"2,5","costa_prv, reuf, balloon, thing, answer, see, everywher",
1488613561660329993,"February 01, 2022 20:41:44",2022.0,2.0,1.0,1.0,20.0,41.0,44.0,@costa_prv Je t'ai rien fait mon reuf j'ai juste like le truc de ballon juste car la réponse m'as fait rire arrête de voir le mal partout,7.847396317954294e+17,Roland ///Mtech,592.0,6960.0,48.89040672549225,2.22909445557582,"2,5","costa_prv, reuf, balloon, thing, answer, see, everywher",
1488613590366044162,"February 01, 2022 20:41:51",2022.0,2.0,1.0,1.0,20.0,41.0,51.0,luan peres il joue avec mes couilles,1.3761300126220288e+18,lir໐liຖh໐™️🇩🇿,232.0,24466.0,48.89069415363001,2.228947099207118,"2,5","luan, play, ball",
1488613658376777729,"February 01, 2022 20:42:07",2022.0,2.0,1.0,1.0,20.0,42.0,7.0,j’ai été DUPÉ,1.4086159617170885e+18,gabriel prince d’Assas,100.0,7827.0,48.8907919429049,2.229435799821782,"2,5",dupe,
1488613768414257152,"February 01, 2022 20:42:34",2022.0,2.0,1.0,1.0,20.0,42.0,34.0,@lerealiste23 @DyingLightGame Le jeu est ultra jouissif. Arrête de parler histoire de faire ton troll,30693482.0,Julien,346.0,25452.0,48.889626961455726,2.2294494414579384,"2,4","game, enjoy, stop, talk, troll",Arts and Entertainment
1488613768414257152,"February 01, 2022 20:42:34",2022.0,2.0,1.0,1.0,20.0,42.0,34.0,@lerealiste23 @DyingLightGame Le jeu est ultra jouissif. Arrête de parler histoire de faire ton troll,30693482.0,Julien,346.0,25452.0,48.8893978828126,2.2285669318632904,"2,4","game, enjoy, stop, talk, troll",Arts and Entertainment
1488613868695961602,"February 01, 2022 20:42:58",2022.0,2.0,1.0,1.0,20.0,42.0,58.0,je me sens trop idiot que dieu detruise les espagnols ces gros rats puants de merde,1.4086159617170885e+18,gabriel prince d’Assas,100.0,7828.0,48.88940356042974,2.22898774268031,"2,4","god, shit, smelli, rat",
1488613951210500097,"February 01, 2022 20:43:17",2022.0,2.0,1.0,1.0,20.0,43.0,17.0,@m3pclv mais sur toute la paire y’a des différences je m’arrache là cheveux,1.4086159617170885e+18,gabriel prince d’Assas,100.0,7829.0,48.88973318899205,2.22935633405872,"2,4","pair, differ, hair",
1488614021091708933,"February 01, 2022 20:43:34",2022.0,2.0,1.0,1.0,20.0,43.0,34.0,"Le syndicat policier Alliance organise demain mercredi au Club de l’Etoile à Paris un ""grand oral"" sur ""la réalité… https://t.co/30Pf80xCQV",568684695.0,Destination Ciné,9373.0,14894.0,48.8889470114098,2.2290312481923364,"2,3","union, allianc, organ, tomorrow, wednesday, club, etoil, quot, quot, quot, reality…, http, //t.co/30pf80xcqv",
1488614021091708933,"February 01, 2022 20:43:34",2022.0,2.0,1.0,1.0,20.0,43.0,34.0,"Le syndicat policier Alliance organise demain mercredi au Club de l’Etoile à Paris un ""grand oral"" sur ""la réalité… https://t.co/30Pf80xCQV",568684695.0,Destination Ciné,9373.0,14894.0,48.88868395644328,2.2290809351774903,"2,3","union, allianc, organ, tomorrow, wednesday, club, etoil, quot, quot, quot, reality…, http, //t.co/30pf80xcqv",
1488614173546356737,"February 01, 2022 20:44:10",2022.0,2.0,1.0,1.0,20.0,44.0,10.0,Je suffoque,1.1117240286565828e+18,🐆,98.0,22109.0,48.88873137292215,2.2290850256771404,"2,3",suffoc,
1488614177912594433,"February 01, 2022 20:44:11",2022.0,2.0,1.0,1.0,20.0,44.0,11.0,"Les vidéos de @CamilleCombal sont des pépites 👌🏻🤌🏻
https://t.co/dEeWGryjK6",856605308.0,Chris 🦂,5588.0,132032.0,48.88854077067777,2.229327894024725,"2,3","camillecomb, video, nugget, http, //t.co/deewgryjk6",
1488614268031451142,"February 01, 2022 20:44:33",2022.0,2.0,1.0,1.0,20.0,44.0,33.0,C’EST BONNNN,1.0710620534970286e+18,Y.A.N.I.S💕,230.0,6135.0,48.887436870341496,2.2289187376422737,"2,2",happi,
1488614443349159936,"February 01, 2022 20:45:15",2022.0,2.0,1.0,1.0,20.0,45.0,15.0,@LenoirSeb Moi aussi je voulais me présenter,1.373023544813179e+18,Sta Lobna #macron2022🇨🇵🇨🇵🇨🇵🇨🇵🇨🇵,654.0,1179.0,48.88728260388439,2.229477080577729,"2,2","lenoirseb, want, introduc",
1488614452949921795,"February 01, 2022 20:45:17",2022.0,2.0,1.0,1.0,20.0,45.0,17.0,@m3pclv je vais être remboursé et je vais détruire sa paire de merde à la con,1.4086159617170885e+18,gabriel prince d’Assas,100.0,7830.0,48.88805252790314,2.229063519319621,"2,2","m3pclv, money, go, pair",
1488614582893654020,"February 01, 2022 20:45:48",2022.0,2.0,1.0,1.0,20.0,45.0,48.0,@Isabelle_Szcz Dans mes souvenirs non,33898919.0,Anne Bormans,5921.0,103985.0,48.886416990536645,2.228854973015588,"2,1","isabelle_szcz, memori",
1488614586660134916,"February 01, 2022 20:45:49",2022.0,2.0,1.0,1.0,20.0,45.0,49.0,Henrique c’est quand même notre maillon faible putain,1.0771393722842316e+18,Kootchi🇫🇷🇦🇲,363.0,21821.0,48.8865994320302,2.22958953297026,"2,1","henriqu, link",
1488614607740616711,"February 01, 2022 20:45:54",2022.0,2.0,1.0,1.0,20.0,45.0,54.0,@LenoirSeb Mais place au seul professionnel le patron macron,1.373023544813179e+18,Sta Lobna #macron2022🇨🇵🇨🇵🇨🇵🇨🇵🇨🇵,654.0,1180.0,48.886391422954745,2.229227659341692,"2,1","place, profession, bo, macron",
1488614741127880707,"February 01, 2022 20:46:26",2022.0,2.0,1.0,1.0,20.0,46.0,26.0,@_myss59 Tkt chui la,1.236226411205202e+18,Rayane🇲🇦🇲🇦,145.0,481.0,48.88673063792997,2.2289236062572746,"2,1","tkt, shut",
1488614748723847178,"February 01, 2022 20:46:27",2022.0,2.0,1.0,1.0,20.0,46.0,27.0,"Avec un cynisme insupportable, @vpecresse demande le soutien d' @ZemmourEric pour un hypothétique 2me tour sans se… https://t.co/0C5Yd5fPnG",1.149672718780031e+18,Pestel Eric,710.0,11046.0,48.88679113768156,2.228919248024431,"2,1","vpecress, support, zemmourer, round, http, //t.co/0c5yd5fpng",
1488614750959415300,"February 01, 2022 20:46:28",2022.0,2.0,1.0,1.0,20.0,46.0,28.0,"Libéraux démocrates, vrais républicains,  rejoignez la majorité présidentielle @nsemblecitoyens @RenaissanceUE @RenaissanceUE75",1.149672718780031e+18,Pestel Eric,710.0,11047.0,48.88738546281718,2.229582533487729,"2,1","democrat, join, presidenti, renaissanceu, renaissanceue75",Community and Government
1488614756114124807,"February 01, 2022 20:46:29",2022.0,2.0,1.0,1.0,20.0,46.0,29.0,"je suis abattu, détruit, brisé j’ai l’impression que la France vient de céder l’Alsace lorraine",1.4086159617170885e+18,gabriel prince d’Assas,100.0,7831.0,48.885893718348825,2.2292431525939733,"2,0","shot, destroy, impress, cede, alsac, lorrain",
1488614756114124807,"February 01, 2022 20:46:29",2022.0,2.0,1.0,1.0,20.0,46.0,29.0,"je suis abattu, détruit, brisé j’ai l’impression que la France vient de céder l’Alsace lorraine",1.4086159617170885e+18,gabriel prince d’Assas,100.0,7831.0,48.88631024332844,2.229351483292622,"2,0","shot, destroy, impress, cede, alsac, lorrain",
1488614841661247492,"February 01, 2022 20:46:50",2022.0,2.0,1.0,1.0,20.0,46.0,50.0,@mdgrinbaud C’est vraiment fascinant,1490529164.0,SACCAGE PARIS SOUS TUTELLE,5847.0,159443.0,48.8855455269096,2.229546762195868,"2,0","mdgrinbaud, realli, fascin",
1488614858539028483,"February 01, 2022 20:46:54",2022.0,2.0,1.0,1.0,20.0,46.0,54.0,c’est encore pire que quand mbappé a raté son penalty contre la suisse,1.4086159617170885e+18,gabriel prince d’Assas,100.0,7832.0,48.88607106967487,2.2295253535508364,"2,0","mbappé, penalti, switzerland",
1488614901442560004,"February 01, 2022 20:47:04",2022.0,2.0,1.0,1.0,20.0,47.0,4.0,@judhy77 Bonne soirée,222932209.0,brigitte bourban,150.0,1591.0,48.88631296680661,2.229183580137952,"2,0",judhy77,
1488614917594886150,"February 01, 2022 20:47:08",2022.0,2.0,1.0,1.0,20.0,47.0,8.0,Mais à quoi ça sert ?,1490529164.0,SACCAGE PARIS SOUS TUTELLE,5847.0,159444.0,48.88604589595484,2.229420970004838,"2,0",,
1488614925740265473,"February 01, 2022 20:47:10",2022.0,2.0,1.0,1.0,20.0,47.0,10.0,@LenoirSeb Plus y a de candidats plus macron gagnera et dès le 1er tour si c le cas je pleure de joie,1.373023544813179e+18,Sta Lobna #macron2022🇨🇵🇨🇵🇨🇵🇨🇵🇨🇵,654.0,1181.0,48.88600019037538,2.2294401747671606,"2,0","lenoirseb, candid, macron, win, round, cri, joy",
1488615168061972485,"February 01, 2022 20:48:07",2022.0,2.0,1.0,1.0,20.0,48.0,7.0,Qui sont les comptes clés à suivre sur Twitter sur la ww1? Merciiiii,3282703737.0,Somua_stug75020,88.0,216.0,48.89645548136682,2.2276376839927066,"1,12","account, twitter, ww1, thankyou",
1488615350434471942,"February 01, 2022 20:48:51",2022.0,2.0,1.0,1.0,20.0,48.0,51.0,D fois g envie de passer une paire de gant à mon ptit reuf et lui dire « viens on descend au parking 1v1 jusqu’à ép… https://t.co/K8zKSNT2d2,1.1248311784045814e+18,Stoffel,572.0,57882.0,48.89551403755931,2.22741238282408,"1,11","time, pa, pair, littl, brother, tell, let, park, lot, ep…, http, //t.co/k8zksnt2d2",
1488615371028508680,"February 01, 2022 20:48:56",2022.0,2.0,1.0,1.0,20.0,48.0,56.0,"Les dernières années du lion Jon, la découverte du gout de la vie loin du cirque #CirquesSansAnimaux… https://t.co/R9eeR0EgRG",7.9418766451379e+17,Béatrice Faillès,1542.0,18784.0,48.89594557003671,2.227817470901627,"1,11","year, lion, jon, discoveri, life, http, //t.co/r9eer0egrg",
1488615456617476097,"February 01, 2022 20:49:16",2022.0,2.0,1.0,1.0,20.0,49.0,16.0,Ce soir à  la rencontre des habitants de la Grande-Borne pour faire signer la pétition contre la vie chère face aux… https://t.co/5JVhawgZrg,2966609091.0,Fabien CARO,366.0,4544.0,48.89583680836464,2.226999369800719,"1,11","petit, sign, cost, face, of…, http, //t.co/5jvhawgzrg",
1488615718409195522,"February 01, 2022 20:50:19",2022.0,2.0,1.0,1.0,20.0,50.0,19.0,@costa_prv Mais tu m'insulte gratos donc va te faire enculé non? Je like un truc d'un gars que je follow car ça me… https://t.co/LdyCBve2TF,7.847396317954294e+17,Roland ///Mtech,592.0,6961.0,48.89518609841035,2.2281652790718747,"1,10","costa_prv, insult, guy, make, me…, http, //t.co/ldycbve2tf",
1488615827129700355,"February 01, 2022 20:50:44",2022.0,2.0,1.0,1.0,20.0,50.0,44.0,C’est tous sauf du tiep ça,1584405990.0,⭕️BLAK champions🔥🔥🔥,724.0,34423.0,48.89423387255973,2.2278679708901263,"1,9",tiep,
1488615873099218949,"February 01, 2022 20:50:55",2022.0,2.0,1.0,1.0,20.0,50.0,55.0,@costa_prv Viens dm on règle ça tranquillement,7.847396317954294e+17,Roland ///Mtech,592.0,6962.0,48.89385966157484,2.227772114754723,"1,9","costa_prv, settl, quietli",
1488615878648340490,"February 01, 2022 20:50:57",2022.0,2.0,1.0,1.0,20.0,50.0,57.0,Je crois que j'y perf 😘,1.0225472321161052e+18,🥀 𝕊𝕒𝕥𝕚𝕧𝕒 𝔹𝕝𝕒𝕫𝕖 🥀,833.0,4490.0,48.89393490260019,2.2283947271650617,"1,9","think, perf",
1488615950471602180,"February 01, 2022 20:51:14",2022.0,2.0,1.0,1.0,20.0,51.0,14.0,Exactement ce que j’allais dire la balle est à l’opposé et tu mords encore la ligne à gauche… putain viens te posit… https://t.co/446MqvWnQe,1.0771393722842316e+18,Kootchi🇫🇷🇦🇲,363.0,21823.0,48.89431491278092,2.227907730244587,"1,9","exactli, go, say, ball, opposit, line, left…, damn, come, posit…, http, //t.co/446mqvwnq",
1488616135960547331,"February 01, 2022 20:51:58",2022.0,2.0,1.0,1.0,20.0,51.0,58.0,"@PresseKraemer Oh, merci cher Gilles. Rien de plus beau en ce premier jour de février que les fleurs de mimosa pour… https://t.co/r7XZWjBBEF",2879390537.0,Benjamin Randow,4132.0,87472.0,48.89313481513833,2.2280644791017363,"1,8","pressekraem, thank, dear, gill, day, mimosa, flower, for…, http, //t.co/r7xzwjbbef",
1488616151303266305,"February 01, 2022 20:52:02",2022.0,2.0,1.0,1.0,20.0,52.0,2.0,@SimondAthenes @MuseeLouvre Il y a trois peintures de Delacroix à Saint-Sulpice et une à Saint-Paul-Saint-Louis ! 😉… https://t.co/QRswwGvk5T,1.1117360322639217e+18,Baptiste 🇫🇷🇪🇺,1297.0,21482.0,48.8931297020054,2.227409284437421,"1,8","simondathen, paint, http, //t.co/qrswwgvk5t",
1488616251354234880,"February 01, 2022 20:52:26",2022.0,2.0,1.0,1.0,20.0,52.0,26.0,J'ai été assesseur au tribunal pour enfants durant 2 mandats : chaque affaire est douloureuse mais je confirme cett… https://t.co/nHTGi1zQYM,276704349.0,🌬Colonel Kurtz,1381.0,22581.0,48.89337686218604,2.228056562691859,"1,8","assessor, juvenil, court, term, case, pain, confirm, this…, http, //t.co/nhtgi1zqym",
1488616316277870604,"February 01, 2022 20:52:41",2022.0,2.0,1.0,1.0,20.0,52.0,41.0,@costa_prv T'es con j'ai rien contre toi tu veux me faire,7.847396317954294e+17,Roland ///Mtech,592.0,6963.0,48.89205549066284,2.2273300279653143,"1,7","costa_prv, want",
1488616316277870604,"February 01, 2022 20:52:41",2022.0,2.0,1.0,1.0,20.0,52.0,41.0,@costa_prv T'es con j'ai rien contre toi tu veux me faire,7.847396317954294e+17,Roland ///Mtech,592.0,6963.0,48.89185922402788,2.226957397184136,"1,7","costa_prv, want",
1488616513624064008,"February 01, 2022 20:53:28",2022.0,2.0,1.0,1.0,20.0,53.0,28.0,Le vrai paris ❤️ pas les salopes qui bande sur Neymar,1.1603931310299136e+18,Lounes ⵣ,1007.0,10261.0,48.89235098229651,2.228358173330296,"1,7","slut, band, neymar",
